"logFC","logCPM","F","PValue","FDR","Species"
0.00550883456857818,9.19569928986563,0.346550565948837,0.557904180475835,0.965508345080844,"Orthohantavirus hantanense"
-0.0377383010465622,3.63160801072452,0.36773687511808,0.546136919094054,0.965508345080844,"Orthohantavirus nigrorivense, Orthohantavirus puumalaense"
0.117269494825278,0.776168371000616,0.349144547660072,0.556437652928505,0.965508345080844,"Orthomarburgvirus marburgense, Marburg marburgvirus"
-0.00955920494347295,7.79558885845835,0.494154374303301,0.5521692079944,0.965508345080844,"Parechovirus B"
0.00458127403085348,13.3859848737962,0.362084460178079,0.549230231720964,0.965508345080844,"Pestivirus A"
0.0419498657922197,2.89313980798168,0.379887167345632,0.557744826698067,0.965508345080844,"Reston ebolavirus, Sudan ebolavirus"
-0.0561828546815165,7.72141360530341,0.368475759113909,0.545734972289188,0.965508345080844,"Rhinovirus A, Rhinovirus A28 (Strain)"
-0.0540686501229417,6.50205915886561,0.362656857647428,0.548915488440874,0.965508345080844,"Rhinovirus A, Rhinovirus A36 (Strain)"
0.146009104659209,2.06360570974008,0.342415717537863,0.560257235400865,0.965508345080844,"Rhinovirus A, unclassified Enterovirus, Rhinovirus A58 (Strain)"
-0.125056354534478,3.10142006171312,0.344520710829069,0.559056950248184,0.965508345080844,"Rhinovirus B, Rhinovirus B48 (Strain), Rhinovirus B70 (Strain), Rhinovirus B17 (Strain), Rhinovirus B52_ACK37393.1 (Strain), Rhinovirus B91 (Strain)"
0.0037882876181324,15.1292634421173,0.360886071021602,0.549890289479205,0.965508345080844,"Rotavirus A"
-0.00486522271956343,11.7633993293717,0.359061352541775,0.550898198231146,0.965508345080844,"Tanapox virus"
0.017511211269512,5.98320525943698,0.363186833969354,0.548624373535479,0.965508345080844,"Torque teno mini virus 2"
0.198963023669869,2.84695097095478,0.351186776544851,0.555288237073123,0.965508345080844,"unclassified Enterovirus, Enterovirus A124 (Strain)"
0.0543804066231196,6.6125739809972,0.340054993609565,0.561609260030788,0.965508345080844,"unclassified Enterovirus, Enterovirus B, Echovirus E25 (Strain)"
-0.0193464108590542,7.40354662451696,0.361925087826387,0.549317925990202,0.965508345080844,"unclassified Human betaherpesvirus 6 (Human herpesvirus 6; HHV-6), Human betaherpesvirus 6A (Human herpesvirus 6A; HHV-6A)"
0.0184965902566272,6.39809449793997,0.340398281135914,0.561412262629606,0.965508345080844,"unclassified Mamastrovirus, Mamastrovirus 5"
0.00705552455240509,8.36610925567268,0.339931650916282,0.561680073516381,0.965508345080844,"Uukuniemi phlebovirus"
0.0044607034601614,12.0986234072287,0.35006868390063,0.555916964724749,0.965508345080844,"Vaccinia virus"
0.0674302375532884,1.8991349405922,0.448769943773443,0.557083475968936,0.965508345080844,"Vaccinia virus, Cowpox virus, Monkeypox virus, Variola virus, Ectromelia virus"
0.0559742721774402,2.25065979358088,0.471279359636057,0.557593510120506,0.965508345080844,"Vaccinia virus, Monkeypox virus, Variola virus, Cowpox virus, Akhmeta virus, Camelpox virus, Ectromelia virus"
-0.02125324196125,4.86645951090432,0.344223850624552,0.559225922799428,0.965508345080844,"Variola virus, Cowpox virus, Camelpox virus"
-0.0662356670122219,2.07399376681966,0.560137448285361,0.552508143195238,0.965508345080844,"Western equine encephalitis virus, Sindbis virus"
0.0703280939440756,1.70235441090345,0.33818991100928,0.562681887410756,0.965875133886543,"Human mastadenovirus B, unclassified Human adenoviruses, unclassified Mastadenovirus"
-0.0188953869464099,6.5188879040219,0.33449496217138,0.564818655538812,0.968260552352249,"Human mastadenovirus F, unclassified Mastadenovirus"
0.00647033199498777,9.14880212330726,0.334927263619105,0.56456784438079,0.968260552352249,"Lebombo virus"
-0.0460150513059519,2.93682841548717,0.333641264038281,0.565314588570522,0.968375774206511,"Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Macacine alphaherpesvirus 1, Papiine alphaherpesvirus 2, Human alphaherpesvirus 2"
0.0277413852536593,3.82039925472209,0.33302384243772,0.565673791860066,0.968375774206511,"Human mastadenovirus E, Human mastadenovirus B, unclassified Human adenoviruses"
0.0119787463117527,6.49208125292096,0.332452345904795,0.566006673581352,0.968375774206511,"Torque teno mini virus 9"
0.0111387741093726,6.44600672515898,0.324492773777687,0.570683083130229,0.968723875017138,"Cache Valley orthobunyavirus, Fort Sherman orthobunyavirus"
0.0778525977247743,1.21575493365256,0.358286792894465,0.566775183022091,0.968723875017138,"Enterovirus A, Coxsackievirus A16 (Strain), Coxsackievirus A4 (Strain), Coxsackievirus A14 (Strain)"
0.0350626176001732,6.70694474068367,0.327016788917072,0.56919198738891,0.968723875017138,"Enterovirus B, Echovirus E21 (Strain)"
0.0451564898196818,6.50261726386513,0.323842135744689,0.571068704099609,0.968723875017138,"Enterovirus B, unclassified Enterovirus, Echovirus E31 (Strain)"
0.0232530015602909,6.84178572125341,0.324224845076708,0.570841817252815,0.968723875017138,"Enterovirus C, Coxsackievirus A22 (Strain)"
-0.0381213075749841,3.55222120721468,0.328532262020667,0.568300374560602,0.968723875017138,"Enterovirus C, unclassified Enterovirus, Coxsackievirus A19 (Strain), Coxsackievirus A22 (Strain), Enterovirus C113 (Strain)"
-0.0411695693982502,2.71633746382373,0.361036235520249,0.5709540190183,0.968723875017138,"Fort Sherman orthobunyavirus, Maguari orthobunyavirus, Batai orthobunyavirus, Cache Valley orthobunyavirus, Wyeomyia orthobunyavirus"
-0.0452882920413663,2.66127144889286,0.439086295274865,0.567627265107254,0.968723875017138,"Human mastadenovirus E, unclassified Human adenoviruses, Human mastadenovirus B"
0.0596461569718775,1.97751360168001,0.495743178723856,0.568487222390844,0.968723875017138,"Human mastadenovirus F, unclassified Mastadenovirus, unclassified Human adenoviruses"
0.0157161030599893,9.1765187248249,0.330326032858538,0.567248560066688,0.968723875017138,"Human respiratory syncytial virus A"
0.0497832170734224,1.86565898692051,0.325785118783829,0.569918654123099,0.968723875017138,"Influenza A virus, Influenza A virus H2N2 (subtype), Influenza A virus H7N7 (subtype)"
0.00355107024763689,12.9559873768392,0.324901829652183,0.570440906054694,0.968723875017138,"Rotavirus C"
-0.0554005884819689,2.38094406328842,0.328936007834462,0.568063296882503,0.968723875017138,"unclassified Parechovirus"
0.0836699430129473,1.37536292449636,0.320039818670902,0.573332599609793,0.970475429004513,"Andes orthohantavirus, Choclo orthohantavirus, unclassified Orthohantavirus"
0.0422702334406629,3.20202635815758,0.504193134044325,0.575096550521193,0.970475429004513,"Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus, Camelpox virus"
-0.0471880925345811,2.30284096841983,0.317694275184208,0.574738022832773,0.970475429004513,"Enterovirus B, Coxsackievirus B3 (Strain), Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Echovirus E5 (Strain), Coxsackievirus B5 (Strain), Enterovirus B73 (Strain), Echovirus E7 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E2 (Strain), Echovirus E20 (Strain), Echovirus E24 (Strain), Echovirus E26 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Enterovirus B69 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Enterovirus B82 (Strain), Enterovirus B83 (Strain), Enterovirus B84 (Strain), Coxsackievirus A9 (Strain), Echovirus E11 (Strain)"
0.00854999928661649,7.89876328504688,0.320043627354612,0.573330323036262,0.970475429004513,"Human cosavirus A, unclassified Cosavirus"
0.0427278623701784,3.21482155334798,0.419623219491999,0.574108430111941,0.970475429004513,"Human immunodeficiency virus 1 (HIV-1), HIV-1 M:K (subtype), HIV-1 M:B (subtype), HIV-1 M:F (subtype), HIV-1 M:J (subtype)"
0.0762666597013602,2.79591845997269,0.320870040234822,0.572836772631159,0.970475429004513,"Influenza A virus, Influenza A virus H7N9 (subtype), Influenza A virus H9N2 (subtype)"
-0.0126531918555358,6.89385370523696,0.31781151089496,0.574667614038451,0.970475429004513,"Monkeypox virus, Vaccinia virus, Variola virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus, Ectromelia virus"
-0.00476336406293016,12.1876558374233,0.318428378731327,0.574297421184896,0.970475429004513,"Parechovirus A"
0.0709348483826049,1.39272972839537,0.30306192198634,0.583663560520622,0.97209718198089,"Akhmeta virus, Camelpox virus"
0.0600343019597017,1.89112069294896,0.302266281928119,0.584156911061109,0.97209718198089,"Andes orthohantavirus, Orthohantavirus sinnombreense"
-0.0279667601071418,3.78185713001431,0.313972820221124,0.57698199995782,0.97209718198089,"Andes orthohantavirus, Orthohantavirus sinnombreense, unclassified Orthohantavirus"
0.043137200378198,2.92505802001614,0.434712550458487,0.578159412855234,0.97209718198089,"Betapapillomavirus 2, Betapapillomavirus 1"
-0.0771106977164719,1.20006653982108,0.350460887166843,0.597713797123913,0.97209718198089,"Betapapillomavirus 5, Betapapillomavirus 4, Betapapillomavirus 3"
0.0432134575673405,5.00549712593844,0.314692253605584,0.57654683145547,0.97209718198089,"Bovine coronavirus"
0.0117084209168497,6.80786722159776,0.292172870302905,0.590490232082877,0.97209718198089,"Bunyamwera orthobunyavirus, Maguari orthobunyavirus"
0.0738267794265843,1.37740278246302,0.486183327784868,0.581148621374894,0.97209718198089,"Cowpox virus, Camelpox virus, Monkeypox virus"
0.0223039852480941,4.70532981960792,0.302033223599802,0.584301583427482,0.97209718198089,"Cowpox virus, Monkeypox virus"
0.0413640787018016,2.67374040878714,0.314511449291819,0.597159887035285,0.97209718198089,"Cowpox virus, Vaccinia virus, Variola virus, unclassified Orthopoxvirus"
0.0379318423018635,3.22564613060708,0.385547969797748,0.582748575710657,0.97209718198089,"Ekpoma virus 2"
0.0437424038473683,2.95244781557403,0.388271402565214,0.595287404064388,0.97209718198089,"Enterovirus A, Coxsackievirus A4 (Strain), Enterovirus A120 (Strain)"
0.159622643293603,3.79438922101369,0.281835081312885,0.597125493972032,0.97209718198089,"Enterovirus A, unclassified Enterovirus, Coxsackievirus A16 (Strain), Coxsackievirus A3 (Strain), Coxsackievirus A7 (Strain), Coxsackievirus A12 (Strain), Coxsackievirus A14 (Strain), Enterovirus A114 (Strain), Enterovirus A120 (Strain), Coxsackievirus A2 (Strain)"
0.0516233595944134,2.00286013798629,0.332102509589182,0.589862710351933,0.97209718198089,"Enterovirus B, Coxsackievirus B1 (Strain), Coxsackievirus B6 (Strain), Coxsackievirus B2 (Strain), Echovirus E18 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E21 (Strain), Echovirus E25 (Strain), Echovirus E27 (Strain), Echovirus E29 (Strain), Echovirus E3 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Enterovirus B79 (Strain), Enterovirus B101 (Strain), Enterovirus B93 (Strain), Coxsackievirus B4 (Strain), Echovirus E12 (Strain), Echovirus 9 Strain Hill (Strain)"
0.0974806616646679,0.903645105638406,0.279477485728358,0.598660562950927,0.97209718198089,"Enterovirus B, Coxsackievirus B3 (Strain), Coxsackievirus B1 (Strain), Echovirus 1 (Strain Farouk / Atcc Vr-1038) (Strain), Coxsackievirus B6 (Strain), Echovirus E5 (Strain), Echovirus E30 (Strain), Coxsackievirus B2 (Strain), Coxsackievirus B5 (Strain), Enterovirus B73 (Strain), Echovirus E7 (Strain), Echovirus E18 (Strain), Enterovirus A125 (Strain), Echovirus E13 (Strain), Echovirus E14 (Strain), Echovirus E15 (Strain), Echovirus E16 (Strain), Echovirus E17 (Strain), Echovirus E19 (Strain), Echovirus E2 (Strain), Echovirus E20 (Strain), Echovirus E21 (Strain), Echovirus E24 (Strain), Echovirus E25 (Strain), Echovirus E26 (Strain), Echovirus E27 (Strain), Echovirus E29 (Strain), Echovirus E3 (Strain), Echovirus E31 (Strain), Echovirus E32 (Strain), Echovirus E33 (Strain), Echovirus E4 (Strain), Echovirus E6 (Strain), Enterovirus B69 (Strain), Enterovirus B74 (Strain), Enterovirus B79 (Strain), Enterovirus B80 (Strain), Enterovirus B81 (Strain), Enterovirus B82 (Strain), Enterovirus B83 (Strain), Enterovirus B85 (Strain), Enterovirus B86 (Strain), Enterovirus B87 (Strain), Enterovirus B88 (Strain), Enterovirus B97 (Strain), Enterovirus B101 (Strain), Enterovirus B84 (Strain), Enterovirus B100 (Strain), Enterovirus B111 (Strain), Enterovirus B93 (Strain), Enterovirus B106 (Strain), Coxsackievirus A9 (Strain), Enterovirus B98 (Strain), Enterovirus B107 (Strain), Coxsackievirus B4 (Strain), Echovirus E12 (Strain), Echovirus 9 Strain Hill (Strain), Enterovirus B77 (Strain)"
0.0771578158245968,1.25975582569615,0.308730545340708,0.598488393553851,0.97209718198089,"Enterovirus B, Echovirus E2 (Strain), Enterovirus B101 (Strain)"
0.0565956989171547,2.20573642532224,0.304246144194069,0.582930826733943,0.97209718198089,"Enterovirus B, unclassified Enterovirus, Coxsackievirus B5 (Strain), Echovirus E4 (Strain), Enterovirus B69 (Strain), Coxsackievirus B4 (Strain), Echovirus 9 Strain Hill (Strain)"
0.0410146847744035,6.47524507881578,0.302679990124911,0.583900278400359,0.97209718198089,"Enterovirus B, unclassified Enterovirus, Echovirus E19 (Strain)"
-0.0316986746238988,6.25741848182051,0.282642170104743,0.596601880230673,0.97209718198089,"Enterovirus B, unclassified Enterovirus, Enterovirus B74 (Strain)"
-0.0289761109758778,3.75780236343399,0.311208247590695,0.578660358343999,0.97209718198089,"Enterovirus C, unclassified Enterovirus, Enterovirus C102 (Strain)"
-0.142275235321693,3.62171012511649,0.29128710539795,0.591052760746475,0.97209718198089,"Enterovirus D, unclassified Enterovirus, Enterovirus D68 (Strain)"
0.00644600909051813,8.74311946305917,0.299927420532483,0.58561208627873,0.97209718198089,"Gammapapillomavirus 16"
0.0155984257559606,6.14852808576656,0.293395017126579,0.589715885252096,0.97209718198089,"Gyrovirus homsa2"
0.0365717414487638,3.8089366962439,0.475318180080835,0.592077047395216,0.97209718198089,"Hantaan orthohantavirus, Seoul orthohantavirus, Orthohantavirus seoulense, Orthohantavirus hantanense, unclassified Orthohantavirus"
-0.0164464960143622,5.8454354674978,0.276374672541744,0.600693559175543,0.97209718198089,"Human alphaherpesvirus 2 (Herpes simplex virus 2; HHV-2; HSV-2), Human alphaherpesvirus 1 (Herpes simplex virus 1; HHV-1; HSV-1)"
0.0747132927055542,1.16881219698178,0.352021932845105,0.594633797763428,0.97209718198089,"Human bocavirus 1, Human bocavirus 2"
-0.00645016502991947,13.1624170484557,0.294994804548231,0.588705420176328,0.97209718198089,"Human gammaherpesvirus 8 (Kaposi's sarcoma-associated herpesvirus; KSHV)"
0.0654466186579267,1.64675085365775,0.379413065083916,0.600841264633878,0.97209718198089,"Human mastadenovirus C, Human mastadenovirus F, unclassified Human adenoviruses, Human mastadenovirus A, unclassified Mastadenovirus, Human mastadenovirus B"
-0.0197508691009324,8.28097442573469,0.28683564662304,0.59389665190222,0.97209718198089,"Human respiratory syncytial virus A, Respiratory syncytial virus"
0.0672514988399533,1.60409446547469,0.285518582534156,0.594743535973988,0.97209718198089,"Human T-cell leukemia virus type I (HTLV-1), Human T-lymphotropic virus 4 (HTLV-4)"
0.018730857393107,5.51389697001969,0.297079420365824,0.587394047940981,0.97209718198089,"Influenza A virus, Influenza A virus H10N8 (subtype)"
-0.0414557858666108,2.85974319734459,0.275627793092988,0.601185101356237,0.97209718198089,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype)"
0.0560175329414051,1.62813000474221,0.311766011405958,0.594264616650698,0.97209718198089,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H7N9 (subtype)"
-0.0645043779133587,1.56986456890914,0.362486900620604,0.588619360358275,0.97209718198089,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus with incomplete names (subtype)"
0.0619776144663247,1.96904868557056,0.30176216911815,0.584469933781825,0.97209718198089,"Influenza A virus, Influenza A virus with incomplete names (subtype), Influenza A virus H1N1 (subtype)"
-0.0652571078640053,1.70364838647506,0.333112909277781,0.579669879549752,0.97209718198089,"Jamestown Canyon orthobunyavirus, Tahyna orthobunyavirus, La Crosse orthobunyavirus"
-0.00737061264740468,7.89747752825617,0.275941561116158,0.600978498271157,0.97209718198089,"Lyssavirus duvenhage"
-0.04664150786142,2.7306745969791,0.309795631083088,0.579521735961068,0.97209718198089,"Lyssavirus irkut, Lyssavirus hamburg, Lyssavirus rabies, Lyssavirus helsinki"
-0.00880049261005268,7.94514552817027,0.42033970653474,0.600362997336762,0.97209718198089,"Maguari orthobunyavirus"
0.0639515427234959,1.65331376603065,0.277598051630983,0.599890251703587,0.97209718198089,"Monkeypox virus, Akhmeta virus, unclassified Orthopoxvirus, Vaccinia virus, Ectromelia virus"
